211;210;12;647;1420;1352229;0;1
211;210;0;652;1410;1352238;0;1
211;210;0;655;1420;1352247;0;1
211;210;0;653;1430;1352256;0;1
211;211;0;661;1430;1352265;0;1
211;211;0;664;1430;1352274;0;1
211;211;0;665;1430;1352283;0;1
211;212;0;672;1430;1352292;0;1
211;212;0;671;1430;1352301;0;1
211;212;0;672;1430;1352310;0;1
211;212;0;680;1410;1352319;0;1
211;213;0;672;1420;1352328;0;1
211;213;0;680;1420;1352337;0;1
211;213;0;684;1420;1352346;0;1
211;214;0;682;1420;1352355;0;1
211;214;0;690;1420;1352364;0;1
212;214;0;693;1410;1352373;0;1
212;215;0;695;1420;1352382;0;1
212;215;0;702;1420;1352391;0;1
212;215;0;702;1420;1352400;0;1
212;215;0;705;1440;1352409;0;1
213;216;0;711;1450;1352418;0;1
213;216;0;705;1440;1352427;0;1
213;217;0;711;1450;1352436;0;1
214;217;0;715;1450;1352445;0;1
214;217;0;711;1460;1352454;0;1
215;218;0;716;1450;1352463;0;1
215;218;0;717;1450;1352472;0;1
216;218;0;716;1450;1352481;0;1
216;219;0;723;1450;1352490;0;1
217;219;0;723;1450;1352499;0;1
217;219;0;726;1450;1352508;0;1
218;220;0;732;1450;1352517;0;1
219;220;0;731;1450;1352526;0;1
219;220;0;739;1450;1352535;0;1
220;220;0;745;1430;1352544;0;1
221;221;0;742;1420;1352553;0;1
222;221;0;747;1440;1352562;0;1
223;221;0;749;1460;1352571;0;1
224;221;0;748;1460;1352580;0;1
225;221;0;752;1490;1352589;0;1
225;221;0;750;1480;1352598;0;1
226;222;0;753;1500;1352607;0;1
227;222;0;757;1500;1352616;0;1
228;222;0;753;1500;1352625;0;1
229;222;0;759;1530;1352634;0;1
230;222;0;761;1540;1352643;0;1
231;222;0;756;1570;1352652;0;1
231;222;0;759;1570;1352661;0;1
232;222;0;759;1590;1352670;0;1
233;222;0;757;1590;1352679;0;1
233;222;0;761;1580;1352688;0;1
234;222;0;759;1580;1352697;0;1
235;223;0;760;1580;1352706;0;1
235;223;0;763;1580;1352715;0;1
236;223;0;760;1580;1352724;0;1
237;223;0;765;1590;1352733;0;1
237;223;0;770;1590;1352742;0;1
238;223;0;762;1590;1352751;0;1
238;223;0;769;1570;1352760;0;1
239;223;0;772;1570;1352769;0;1
239;223;0;769;1580;1352778;0;1
240;223;0;776;1570;1352787;0;1
241;223;0;776;1580;1352796;0;1
241;223;0;775;1580;1352806;0;1
242;223;0;781;1570;1352815;0;1
242;223;0;779;1570;1352824;0;1
243;222;0;783;1570;1352833;0;1
244;222;0;789;1570;1352842;0;1
245;222;0;782;1570;1352851;0;1
245;222;0;788;1570;1352860;0;1
246;221;0;792;1570;1352869;0;1
247;221;0;786;1570;1352878;0;1
247;221;0;792;1570;1352887;0;1
248;221;0;785;1570;1352896;0;1
249;220;0;792;1570;1352905;0;1
249;220;0;800;1570;1352914;0;1
249;220;0;799;1580;1352923;0;1
250;220;0;801;1590;1352932;0;1
250;220;0;809;1590;1352941;0;1
251;219;0;802;1570;1352950;0;1
252;219;0;807;1570;1352959;0;1
252;218;0;812;1580;1352968;0;1
253;218;0;808;1580;1352977;0;1
254;218;0;812;1580;1352986;0;1
254;217;0;812;1570;1352995;0;1
255;217;0;813;1570;1353004;0;1
255;216;0;818;1570;1353013;0;1
256;216;0;821;1570;1353022;0;1
256;215;0;825;1560;1353031;0;1
257;215;0;833;1560;1353040;0;1
257;215;0;827;1560;1353049;0;1
257;214;0;835;1570;1353058;0;1
258;214;0;841;1570;1353067;0;1
258;213;0;834;1570;1353076;0;1
259;213;12;839;1570;1353085;0;1
259;212;0;839;1570;1353094;0;1
260;212;0;837;1580;1353103;0;1
261;211;12;843;1580;1353112;0;1
261;211;0;842;1590;1353121;0;1
262;210;0;842;1570;1353130;0;1
262;209;12;849;1590;1353139;0;1
263;209;0;845;1600;1353148;0;1
263;208;0;854;1600;1353157;0;1
263;207;0;840;1600;1353166;0;1
264;206;0;872;1590;1353175;0;1
264;206;0;880;1580;1353184;0;1
265;205;0;882;1580;1353193;0;1
265;204;0;884;1580;1353202;0;1
265;203;0;887;1590;1353211;0;1
266;202;0;891;1580;1353220;0;1
266;202;0;892;1590;1353229;0;1
266;201;0;897;1590;1353238;0;1
267;200;0;896;1590;1353247;0;1
267;199;0;903;1590;1353256;0;1
267;198;0;908;1590;1353265;0;1
267;197;0;901;1590;1353274;0;1
267;197;0;909;1570;1353283;0;1
267;196;0;913;1570;1353292;0;1
267;195;0;906;1580;1353301;0;1
268;194;0;914;1580;1353310;0;1
268;193;0;913;1590;1353319;0;1
268;193;0;912;1600;1353328;0;1
268;192;0;917;1600;1353337;0;1
268;191;0;913;1600;1353346;0;1
268;190;0;916;1600;1353355;0;1
268;189;0;922;1610;1353364;0;1
268;188;0;914;1600;1353373;0;1
267;187;0;920;1610;1353382;0;1
267;187;0;922;1610;1353391;0;1
267;186;0;920;1610;1353400;0;1
267;185;0;924;1610;1353409;0;1
267;184;0;921;1610;1353418;0;1
267;183;0;919;1620;1353427;0;1
267;182;0;924;1610;1353436;0;1
267;181;0;920;1610;1353445;0;1
267;181;0;924;1610;1353454;0;1
267;180;0;932;1610;1353463;0;1
267;179;0;924;1610;1353472;0;1
266;178;0;929;1600;1353481;0;1
266;177;0;932;1600;1353490;0;1
266;176;0;926;1610;1353499;0;1
266;176;0;936;1610;1353508;0;1
265;175;0;932;1610;1353517;0;1
265;174;0;932;1620;1353526;0;1
265;173;0;937;1620;1353535;0;1
265;172;0;936;1620;1353544;0;1
265;172;0;938;1620;1353553;0;1
264;171;0;939;1620;1353562;0;1
264;170;0;933;1620;1353571;0;1
264;169;0;940;1620;1353580;0;1
263;169;0;944;1620;1353589;0;1
263;168;0;937;1620;1353598;0;1
263;167;0;941;1620;1353607;0;1
263;166;0;941;1620;1353616;0;1
262;166;0;941;1610;1353625;0;1
262;165;0;945;1610;1353634;0;1
262;164;0;942;1610;1353643;0;1
261;163;0;945;1620;1353652;0;1
261;163;0;947;1620;1353661;0;1
260;162;0;941;1630;1353670;0;1
260;161;0;947;1630;1353679;0;1
259;161;0;950;1640;1353688;0;1
259;160;0;943;1650;1353697;0;1
258;159;0;948;1650;1353706;0;1
258;159;0;948;1660;1353715;0;1
257;158;0;942;1660;1353724;0;1
257;157;12;950;1650;1353733;0;1
256;157;0;949;1640;1353742;0;1
256;156;0;951;1620;1353751;0;1
255;156;0;953;1600;1353760;0;1
255;155;0;944;1590;1353769;0;1
254;155;0;950;1590;1353778;0;1
253;154;0;957;1600;1353787;0;1
253;154;0;947;1590;1353796;0;1
252;154;0;953;1590;1353805;0;1
251;153;0;953;1590;1353814;0;1
251;153;0;948;1600;1353823;0;1
250;153;0;954;1600;1353832;0;1
249;152;0;950;1590;1353841;0;1
249;152;0;953;1590;1353850;0;1
248;152;0;954;1590;1353859;0;1
247;151;0;946;1600;1353868;0;1
247;151;0;950;1600;1353877;0;1
246;151;0;954;1600;1353886;0;1
245;150;0;947;1610;1353895;0;1
244;150;0;951;1600;1353904;0;1
243;150;0;952;1600;1353913;0;1
242;150;0;947;1620;1353922;0;1
241;149;0;953;1610;1353931;0;1
241;149;0;950;1630;1353940;0;1
240;149;0;947;1630;1353949;0;1
239;149;0;952;1630;1353958;0;1
238;149;0;948;1630;1353967;0;1
237;148;0;950;1620;1353976;0;1
236;148;0;953;1620;1353985;0;1
235;148;0;947;1620;1353994;0;1
235;148;0;949;1620;1354003;0;1
234;148;0;951;1610;1354012;0;1
233;147;0;947;1610;1354021;0;1
232;147;0;952;1590;1354030;0;1
232;147;0;950;1610;1354039;0;1
231;147;0;948;1600;1354048;0;1
230;147;0;951;1590;1354057;0;1
230;147;0;947;1590;1354066;0;1
229;146;0;950;1590;1354075;0;1
228;146;0;955;1580;1354085;0;1
227;146;0;945;1590;1354094;0;1
226;146;0;950;1570;1354103;0;1
225;145;0;953;1570;1354112;0;1
223;145;0;943;1570;1354121;0;1
222;145;0;951;1570;1354130;0;1
220;144;0;947;1570;1354139;0;1
219;144;0;947;1580;1354148;0;1
217;144;0;952;1570;1354157;0;1
216;144;0;949;1590;1354166;0;1
215;144;0;946;1580;1354175;0;1
213;144;0;957;1580;1354184;0;1
212;144;0;945;1580;1354193;0;1
211;144;0;951;1580;1354202;0;1
210;144;0;955;1570;1354211;0;1
209;144;0;947;1560;1354220;0;1
208;144;0;953;1560;1354229;0;1
207;144;0;950;1560;1354238;0;1
206;144;0;950;1560;1354247;0;1
205;144;0;953;1560;1354256;0;1
204;144;0;951;1560;1354265;0;1
202;144;0;951;1550;1354274;0;1
201;144;0;953;1550;1354283;0;1
199;144;0;947;1550;1354292;0;1
198;144;0;951;1540;1354301;0;1
196;145;0;955;1520;1354310;0;1
195;145;0;948;1510;1354319;0;1
194;145;0;951;1510;1354328;0;1
193;146;0;952;1510;1354337;0;1
191;146;0;950;1510;1354346;0;1
191;146;0;954;1510;1354355;0;1
190;146;0;952;1510;1354364;0;1
189;146;0;950;1510;1354373;0;1
188;146;0;954;1490;1354382;0;1
187;147;0;948;1490;1354391;0;1
186;147;0;951;1480;1354400;0;1
185;147;0;954;1470;1354409;0;1
184;147;0;947;1470;1354418;0;1
183;148;0;952;1480;1354427;0;1
182;148;0;953;1460;1354436;0;1
181;148;0;949;1460;1354445;0;1
181;149;0;953;1450;1354454;0;1
180;149;0;951;1440;1354463;0;1
179;149;0;950;1420;1354472;0;1
178;150;0;953;1420;1354481;0;1
178;150;0;948;1400;1354490;0;1
177;150;0;953;1400;1354499;0;1
176;150;0;953;1390;1354508;0;1
175;151;0;947;1370;1354517;0;1
174;151;0;950;1360;1354526;0;1
173;152;0;953;1360;1354535;0;1
172;152;0;950;1340;1354544;0;1
171;152;0;954;1350;1354553;0;1
169;153;0;950;1350;1354562;0;1
168;153;0;950;1350;1354571;0;1
167;154;0;953;1360;1354580;0;1
166;154;0;948;1350;1354589;0;1
165;155;0;951;1340;1354598;0;1
164;155;0;957;1330;1354607;0;1
163;156;0;947;1320;1354616;0;1
162;156;0;951;1320;1354625;0;1
161;157;0;952;1300;1354634;0;1
160;157;0;947;1320;1354643;0;1
159;158;0;953;1350;1354652;0;1
158;158;0;948;1360;1354661;0;1
158;159;0;947;1380;1354670;0;1
157;159;0;952;1380;1354679;0;1
156;160;0;947;1370;1354688;0;1
155;161;0;948;1370;1354697;0;1
154;161;0;952;1360;1354706;0;1
153;162;0;944;1350;1354715;0;1
153;162;0;951;1340;1354724;0;1
152;163;0;954;1340;1354733;0;1
151;163;0;949;1340;1354742;0;1
151;164;0;952;1340;1354751;0;1
150;164;0;950;1360;1354760;0;1
150;165;0;949;1350;1354769;0;1
149;165;0;950;1350;1354778;0;1
149;166;0;950;1350;1354787;0;1
148;166;0;950;1350;1354796;0;1
148;167;0;954;1360;1354805;0;1
147;168;0;943;1360;1354814;0;1
147;168;0;949;1350;1354823;0;1
146;169;0;954;1350;1354832;0;1
146;170;0;947;1350;1354841;0;1
145;170;0;950;1340;1354850;0;1
145;171;0;950;1340;1354859;0;1
144;172;0;949;1360;1354868;0;1
144;173;0;953;1350;1354877;0;1
143;174;0;950;1360;1354886;0;1
142;175;0;950;1360;1354895;0;1
142;176;0;953;1370;1354904;0;1
141;177;0;947;1380;1354913;0;1
141;179;0;953;1400;1354922;0;1
141;180;0;953;1400;1354931;0;1
140;180;0;947;1410;1354940;0;1
140;181;0;954;1410;1354949;0;1
139;182;0;950;1400;1354958;0;1
139;183;0;945;1410;1354967;0;1
139;184;0;952;1400;1354976;0;1
138;185;0;951;1400;1354985;0;1
138;186;0;950;1400;1354994;0;1
137;187;0;951;1400;1355003;0;1
137;188;0;949;1410;1355012;0;1
137;189;0;951;1420;1355021;0;1
137;191;0;953;1420;1355030;0;1
137;192;0;946;1420;1355039;0;1
137;193;0;950;1420;1355048;0;1
136;194;0;952;1440;1355057;0;1
136;195;0;947;1440;1355066;0;1
136;197;0;953;1450;1355075;0;1
136;198;0;948;1450;1355084;0;1
136;199;0;947;1460;1355093;0;1
136;201;0;951;1460;1355102;0;1
135;202;0;946;1470;1355111;0;1
135;204;0;950;1480;1355120;0;1
135;205;0;952;1480;1355129;0;1
135;206;0;944;1470;1355138;0;1
135;208;12;947;1430;1355147;0;1
135;209;0;948;1390;1355156;0;1
135;210;0;932;1390;1355165;0;1
135;211;0;935;1370;1355174;0;1
135;212;0;931;1400;1355183;0;1
135;213;0;932;1430;1355192;0;1
135;215;0;933;1430;1355201;0;1
135;216;0;930;1450;1355210;0;1
135;217;0;932;1450;1355219;0;1
136;218;0;938;1450;1355228;0;1
136;219;0;928;1440;1355237;0;1
136;221;0;934;1430;1355246;0;1
136;222;0;937;1440;1355255;0;1
137;223;0;932;1450;1355264;0;1
137;225;0;935;1450;1355273;0;1
138;226;0;934;1450;1355282;0;1
138;228;0;931;1460;1355291;0;1
138;229;0;936;1450;1355300;0;1
139;231;0;938;1450;1355309;0;1
139;232;0;935;1450;1355318;0;1
140;233;0;940;1450;1355327;0;1
140;235;0;931;1450;1355336;0;1
141;236;0;936;1430;1355345;0;1
141;238;0;940;1440;1355354;0;1
142;239;0;932;1430;1355363;0;1
143;240;0;938;1430;1355373;0;1
143;242;0;936;1430;1355382;0;1
144;243;0;935;1420;1355391;0;1
144;244;0;938;1420;1355400;0;1
145;246;0;937;1410;1355409;0;1
145;247;0;938;1400;1355418;0;1
145;248;0;941;1390;1355427;0;1
146;249;0;935;1380;1355436;0;1
146;250;0;939;1380;1355445;0;1
147;251;0;941;1390;1355454;0;1
147;252;0;935;1390;1355463;0;1
148;253;0;941;1390;1355472;0;1
148;254;0;940;1370;1355481;0;1
149;255;0;938;1330;1355490;0;1
149;256;0;944;1320;1355499;0;1
150;257;0;938;1280;1355508;0;1
150;258;0;939;1260;1355517;0;1
151;259;0;941;1250;1355526;0;1
152;260;0;936;1240;1355535;0;1
152;260;0;941;1230;1355544;0;1
153;261;0;944;1240;1355553;0;1
154;262;0;939;1250;1355562;0;1
155;262;0;944;1260;1355571;0;1
156;263;0;946;1270;1355580;0;1
157;263;0;944;1270;1355589;0;1
158;264;0;947;1270;1355598;0;1
159;265;0;943;1280;1355607;0;1
160;265;0;944;1280;1355616;0;1
161;266;0;947;1290;1355625;0;1
162;267;0;944;1290;1355634;0;1
163;267;0;944;1300;1355643;0;1
164;268;0;950;1300;1355652;0;1
165;268;0;943;1300;1355661;0;1
166;269;0;949;1310;1355670;0;1
168;269;0;949;1300;1355679;0;1
169;269;0;945;1310;1355688;0;1
170;270;0;950;1300;1355697;0;1
172;270;0;947;1310;1355706;0;1
173;270;0;950;1320;1355715;0;1
175;270;0;952;1320;1355724;0;1
176;271;0;948;1320;1355733;0;1
177;271;0;950;1330;1355742;0;1
179;271;0;957;1330;1355751;0;1
180;271;0;947;1340;1355760;0;1
181;272;0;952;1340;1355769;0;1
182;272;0;957;1360;1355778;0;1
183;272;0;951;1360;1355787;0;1
184;273;0;955;1360;1355796;0;1
185;273;0;951;1350;1355805;0;1
186;273;0;950;1360;1355814;0;1
187;274;0;954;1350;1355823;0;1
188;274;0;953;1370;1355832;0;1
189;274;0;951;1370;1355841;0;1
190;275;0;958;1380;1355850;0;1
191;275;0;950;1380;1355859;0;1
191;275;0;957;1390;1355868;0;1
192;276;0;958;1390;1355877;0;1
193;276;0;953;1410;1355886;0;1
193;276;0;957;1410;1355895;0;1
194;276;0;957;1400;1355904;0;1
195;277;0;954;1410;1355913;0;1
196;277;0;957;1410;1355922;0;1
197;277;0;955;1400;1355931;0;1
198;278;0;958;1420;1355940;0;1
199;278;0;962;1420;1355949;0;1
200;278;0;955;1420;1355958;0;1
201;278;0;961;1420;1355967;0;1
202;279;0;964;1420;1355976;0;1
202;279;0;959;1420;1355985;0;1
203;279;0;964;1430;1355994;0;1
204;279;0;966;1430;1356003;0;1
205;279;0;965;1430;1356012;0;1
207;279;0;970;1430;1356021;0;1
208;280;0;967;1420;1356030;0;1
209;280;0;968;1430;1356039;0;1
210;280;0;970;1440;1356048;0;1
211;280;0;965;1440;1356057;0;1
212;280;0;968;1450;1356066;0;1
213;280;0;973;1450;1356075;0;1
214;281;0;966;1450;1356084;0;1
215;281;0;973;1460;1356093;0;1
216;281;0;974;1460;1356102;0;1
217;281;0;972;1450;1356111;0;1
218;281;0;977;1460;1356120;0;1
219;281;0;976;1460;1356129;0;1
220;281;0;976;1460;1356138;0;1
221;281;0;980;1480;1356147;0;1
223;281;0;975;1460;1356156;0;1
224;281;0;981;1460;1356165;0;1
225;282;0;985;1460;1356174;0;1
226;282;0;980;1450;1356183;0;1
227;282;0;983;1470;1356192;0;1
228;282;0;983;1480;1356201;0;1
229;282;0;980;1500;1356210;0;1
230;282;0;986;1520;1356219;0;1
231;282;0;983;1520;1356228;0;1
232;282;0;983;1520;1356237;0;1
233;282;0;985;1520;1356246;0;1
235;281;0;984;1520;1356255;0;1
235;281;0;986;1520;1356264;0;1
237;281;0;987;1520;1356273;0;1
238;281;0;982;1530;1356282;0;1
239;281;0;986;1540;1356291;0;1
240;280;0;990;1540;1356300;0;1
241;280;0;984;1530;1356309;0;1
242;280;0;990;1530;1356318;0;1
243;279;0;990;1530;1356327;0;1
244;279;0;988;1530;1356336;0;1
246;279;0;992;1530;1356345;0;1
247;278;0;990;1530;1356354;0;1
248;278;0;994;1510;1356363;0;1
250;277;0;995;1530;1356372;0;1
251;277;0;988;1530;1356381;0;1
253;276;0;992;1530;1356390;0;1
254;276;0;996;1550;1356399;0;1
255;275;0;991;1530;1356408;0;1
257;275;0;994;1540;1356417;0;1
258;274;0;993;1530;1356426;0;1
259;274;0;990;1540;1356435;0;1
261;273;0;994;1540;1356444;0;1
262;273;0;992;1560;1356453;0;1
263;272;0;991;1560;1356462;0;1
265;271;0;998;1560;1356471;0;1
266;271;0;986;1550;1356480;0;1
267;270;0;994;1550;1356489;0;1
269;270;0;996;1550;1356498;0;1
270;269;0;992;1550;1356507;0;1
271;269;0;996;1550;1356516;0;1
273;268;0;994;1550;1356525;0;1
274;268;0;995;1580;1356534;0;1
275;267;0;999;1580;1356543;0;1
277;267;0;994;1580;1356552;0;1
278;266;0;998;1590;1356561;0;1
280;266;0;999;1600;1356570;0;1
281;265;0;992;1600;1356579;0;1
282;265;0;995;1600;1356588;0;1
283;264;0;999;1600;1356597;0;1
284;264;0;994;1600;1356606;0;1
285;263;0;999;1610;1356615;0;1
286;263;0;997;1610;1356624;0;1
288;262;0;996;1610;1356633;0;1
289;262;0;999;1610;1356642;0;1
290;261;0;997;1610;1356651;0;1
291;260;0;999;1610;1356661;0;1
292;260;0;1001;1610;1356670;0;1
293;259;0;993;1610;1356679;0;1
294;258;0;998;1630;1356688;0;1
295;258;0;1004;1630;1356697;0;1
296;257;0;999;1630;1356706;0;1
297;256;0;1001;1630;1356715;0;1
297;255;0;1004;1630;1356724;0;1
298;254;0;1001;1640;1356733;0;1
299;253;0;1005;1640;1356742;0;1
300;252;0;1003;1640;1356751;0;1
302;251;0;1005;1640;1356760;0;1
303;249;0;1004;1640;1356769;0;1
304;248;0;1001;1640;1356778;0;1
305;247;0;1004;1640;1356787;0;1
306;246;0;1006;1640;1356796;0;1
307;245;0;1000;1640;1356805;0;1
308;244;0;1004;1640;1356814;0;1
309;243;0;1006;1650;1356823;0;1
310;241;0;1001;1650;1356832;0;1
310;240;0;1007;1650;1356841;0;1
311;239;0;1005;1670;1356850;0;1
313;237;0;1002;1670;1356859;0;1
314;236;0;1005;1680;1356868;0;1
315;234;0;1000;1680;1356877;0;1
317;232;0;1002;1690;1356886;0;1
318;230;0;1005;1690;1356895;0;1
319;229;0;997;1690;1356904;0;1
320;227;0;1004;1690;1356913;0;1
321;226;0;1005;1680;1356922;0;1
321;224;0;998;1680;1356931;0;1
322;223;0;1004;1690;1356940;0;1
323;221;0;1001;1690;1356949;0;1
324;219;0;1001;1690;1356958;0;1
326;217;0;1001;1690;1356967;0;1
327;215;0;996;1680;1356976;0;1
329;213;12;999;1680;1356985;0;1
330;212;0;1003;1680;1356994;0;1
331;210;0;995;1680;1357003;0;1
332;208;0;998;1690;1357012;0;1
333;206;0;974;1690;1357021;0;1
334;204;0;1012;1710;1357030;0;1
334;203;0;1016;1710;1357039;0;1
335;201;0;1016;1710;1357048;0;1
335;199;0;1016;1720;1357057;0;1
336;197;0;1019;1720;1357066;0;1
337;195;0;1016;1730;1357075;0;1
338;193;0;1016;1730;1357084;0;1
339;191;0;1023;1740;1357093;0;1
340;188;0;1013;1740;1357102;0;1
341;186;0;1018;1740;1357111;0;1
341;184;0;1023;1740;1357120;0;1
342;182;0;1015;1740;1357129;0;1
342;179;0;1018;1740;1357138;0;1
342;177;0;1019;1740;1357147;0;1
342;175;0;1015;1730;1357156;0;1
342;173;0;1019;1720;1357165;0;1
342;171;0;1016;1730;1357174;0;1
341;169;0;1018;1730;1357183;0;1
341;167;0;1019;1730;1357192;0;1
340;165;0;1011;1730;1357201;0;1
340;162;0;1015;1730;1357210;0;1
339;160;0;1016;1730;1357219;0;1
338;158;0;1009;1740;1357228;0;1
337;156;0;1013;1740;1357237;0;1
336;154;0;1014;1730;1357246;0;1
335;151;0;1010;1730;1357255;0;1
334;149;0;1015;1720;1357264;0;1
333;147;0;1012;1720;1357273;0;1
331;145;0;1009;1710;1357282;0;1
330;143;0;1009;1700;1357291;0;1
328;141;0;1005;1700;1357300;0;1
326;140;0;1005;1710;1357309;0;1
324;138;0;1008;1710;1357318;0;1
322;137;0;1003;1710;1357327;0;1
320;135;0;1007;1710;1357336;0;1
319;134;0;1008;1720;1357345;0;1
317;133;0;1003;1720;1357354;0;1
315;131;0;1008;1730;1357363;0;1
313;130;0;1007;1730;1357372;0;1
312;129;0;1005;1720;1357381;0;1
310;127;0;1009;1720;1357390;0;1
309;126;0;1001;1710;1357399;0;1
307;125;0;1007;1720;1357408;0;1
305;123;0;1010;1720;1357417;0;1
303;122;0;1002;1720;1357426;0;1
302;121;0;1007;1720;1357435;0;1
300;120;0;1008;1720;1357444;0;1
298;119;0;1004;1730;1357453;0;1
296;118;0;1008;1730;1357462;0;1
295;117;0;1007;1730;1357471;0;1
294;116;0;1007;1730;1357480;0;1
292;115;0;1010;1740;1357489;0;1
291;114;0;1007;1750;1357498;0;1
289;113;0;1010;1730;1357507;0;1
288;112;0;1013;1720;1357516;0;1
286;111;0;1004;1690;1357525;0;1
284;110;0;1008;1660;1357534;0;1
282;108;0;1013;1640;1357543;0;1
281;107;0;1005;1650;1357552;0;1
278;106;0;1009;1650;1357561;0;1
277;105;0;1007;1660;1357570;0;1
275;104;0;1005;1680;1357579;0;1
273;103;0;1010;1680;1357588;0;1
271;102;0;1007;1680;1357597;0;1
269;100;0;1007;1690;1357606;0;1
268;99;0;1013;1690;1357615;0;1
266;98;0;1001;1690;1357624;0;1
265;97;0;1005;1690;1357633;0;1
264;96;0;1009;1690;1357642;0;1
262;95;0;1003;1690;1357651;0;1
261;94;0;1007;1690;1357660;0;1
259;93;0;1004;1680;1357669;0;1
258;93;0;1001;1680;1357678;0;1
256;92;0;1005;1680;1357687;0;1
254;91;0;1003;1680;1357696;0;1
253;91;0;1003;1680;1357705;0;1
251;90;0;1008;1690;1357714;0;1
249;89;0;998;1690;1357723;0;1
247;88;0;1002;1690;1357732;0;1
245;88;0;1004;1700;1357741;0;1
243;87;0;998;1700;1357750;0;1
241;87;0;1000;1700;1357759;0;1
239;87;0;999;1690;1357768;0;1
236;87;0;995;1670;1357777;0;1
234;86;0;999;1650;1357786;0;1
231;86;0;998;1620;1357795;0;1
228;86;0;994;1620;1357804;0;1
224;86;0;999;1630;1357813;0;1
221;86;0;993;1640;1357822;0;1
218;86;0;996;1630;1357831;0;1
216;86;0;998;1620;1357840;0;1
213;86;0;993;1600;1357849;0;1
211;87;0;998;1560;1357858;0;1
209;87;0;998;1550;1357867;0;1
206;87;0;994;1530;1357876;0;1
204;87;0;999;1500;1357885;0;1
201;87;0;995;1510;1357894;0;1
199;87;0;994;1500;1357903;0;1
196;87;0;998;1480;1357912;0;1
194;87;0;993;1490;1357921;0;1
191;87;0;995;1470;1357930;0;1
189;87;0;998;1470;1357939;0;1
186;88;0;991;1470;1357949;0;1
184;88;0;996;1440;1357958;0;1
182;88;0;997;1420;1357967;0;1
180;88;0;992;1400;1357976;0;1
178;89;0;998;1380;1357985;0;1
176;89;0;993;1440;1357994;0;1
174;89;0;992;1480;1358003;0;1
172;89;0;998;1530;1358012;0;1
170;89;0;993;1570;1358021;0;1
168;89;0;995;1570;1358030;0;1
166;90;0;998;1580;1358039;0;1
164;90;0;990;1570;1358048;0;1
162;91;0;992;1580;1358057;0;1
160;91;0;998;1570;1358066;0;1
157;92;0;990;1570;1358075;0;1
155;92;0;996;1550;1358084;0;1
153;93;0;994;1560;1358093;0;1
150;94;0;993;1570;1358102;0;1
148;95;0;995;1550;1358111;0;1
146;96;0;997;1560;1358120;0;1
143;96;0;994;1580;1358129;0;1
141;97;0;1000;1580;1358138;0;1
139;98;0;992;1580;1358147;0;1
137;99;0;996;1600;1358156;0;1
134;100;0;999;1590;1358165;0;1
132;101;0;995;1600;1358174;0;1
129;102;0;998;1610;1358183;0;1
127;103;0;997;1620;1358192;0;1
124;104;0;994;1650;1358201;0;1
122;105;0;1000;1680;1358210;0;1
119;106;0;998;1700;1358219;0;1
117;108;0;999;1700;1358228;0;1
115;109;0;1002;1710;1358237;0;1
113;110;0;996;1610;1358246;0;1
111;112;0;999;1530;1358255;0;1
108;113;0;1003;1480;1358264;0;1
106;115;0;998;1420;1358273;0;1
104;116;0;1002;1440;1358282;0;1
